28.2076 123.658 19.7663 4.16814
169.258 1.01334 50.8621 3.75663
183.089 102.524 71.4222 3.86056
171.777 189.482 43.833 4.07367
137.082 112.137 36.4175 4.29297
151.489 108.387 60.0968 4.29154
65.158 194.913 52.2589 3.82239
6.90194 137.095 58.2208 4.02427
168.161 44.9653 119.852 3.8256
110.307 81.939 120.71 3.94861
157.989 146.298 50.6996 3.82808
173.858 142.942 200.455 3.99216
126.72 132.169 46.3785 3.93971
98.6421 169.292 199.388 3.83468
84.5822 168.065 14.3299 3.68501
109.707 201.527 63.8704 4.51099
198.366 140.429 61.083 3.88073
185.057 187.497 76.2538 4.23761
49.4804 139.578 18.6635 4.35665
195.998 148.278 50.1078 3.81947
1.49074 139.204 35.5909 4.11071
60.6345 13.6817 59.1219 4.08128
114.683 120.993 85.1472 3.83436
13.487 87.267 60.7992 3.49292
112.931 130.933 128.628 4.54465
177.934 119.932 162.826 4.22028
133.894 161.771 6.63527 3.88936
67.8435 91.3824 27.1731 3.88717
186.758 101.912 15.5783 4.03252
121.162 99.7443 2.76713 4.44272
118.215 133.165 49.4394 4.03646
130.018 79.0745 39.2131 4.70514
63.435 90.8261 68.6187 4.15688
94.3603 104.714 41.2138 4.30889
110.055 16.4916 108.81 4.11885
121.898 92.403 46.6147 4.34142
104.413 62.327 36.6194 4.09337
179.136 105.042 78.0942 4.24684
63.9738 132.688 98.8332 3.85171
34.0484 120.038 132.066 3.86042
143.49 199.448 49.0314 4.07758
108.027 135.956 109.457 4.10008
92.1574 114.901 201.388 3.55364
138.885 107 101.338 3.99583
126.815 65.394 50.1186 4.67537
130.318 87.3645 36.1689 3.85631
94.5914 129.596 195.188 4.17498
120.111 132.005 41.2495 4.01991
115.363 162.426 164.624 4.2038
122.758 94.8194 55.4448 4.13457
129.7 97.0488 49.3538 4.19639
153.829 107.023 68.9683 4.49807
158.606 96.969 97.9413 4.30074
127.13 188.703 44.72 4.03175
73.1757 91.5737 78.405 3.57985
43.8329 79.2127 88.2544 3.87267
87.1316 127.601 123.958 3.79365
139.827 144.167 198.242 4.35052
92.9181 87.8551 43.8683 4.02849
98.5329 175.394 30.3961 3.92661
108.202 95.182 14.1563 4.07352
111.116 118.224 7.52078 4.0588
123.544 144.147 193.928 3.97522
105.955 135.454 39.3613 3.69196
109.254 97.928 57.389 3.9628
169.566 161.663 37.8903 4.13098
90.1142 90.2329 85.5569 4.01573
122.202 156.741 67.6672 4.11811
126.45 131.588 80.082 3.9051
76.9968 110.29 104.683 3.34771
134.787 145.979 98.9845 3.95842
171.218 138.2 87.0363 4.37734
166.507 95.6543 140.66 4.43668
119.53 136.057 191.749 4.06305
98.8728 151.99 42.4797 3.60231
122.078 72.0721 5.06996 3.89601
97.7826 153.01 16.5036 4.23717
178.133 56.9131 16.0802 4.08376
93.1817 121.116 196.199 4.00601
128.593 88.4511 50.471 4.21248
75.7079 167.927 30.492 3.79972
160.949 162.022 33.5805 3.76339
153.829 75.4256 73.3092 3.85089
103.548 159.574 79.6584 3.78786
134.936 131.076 81.1003 4.51981
99.1475 15.333 98.7397 3.93989
84.4988 126.571 110.559 4.14153
133.213 136.008 89.0334 3.93382
104.178 109.688 103.814 3.86186
130.001 6.57905 28.9332 3.94921
135.012 165.756 21.6255 3.58442
140.612 160.752 23.6854 4.14744
81.5043 89.421 174.573 4.36189
114.887 126.027 20.3339 4.12899
131.66 152.07 200.103 4.26877
111.434 134.777 23.524 4.11019
102.905 119.829 9.62975 4.44214
144.764 3.35995 37.156 4.18408
165.446 96.2531 130.976 3.93757
124.779 120.253 76.7178 4.41778
120.056 133.738 86.3685 4.30899
99.2041 122.79 77.6332 3.91287
113.026 119.291 155.994 4.2126
136.36 104.514 63.3327 4.6801
160.361 161.331 108.724 4.26953
162.794 103.084 47.8505 4.24616
95.8843 146.539 47.232 3.86295
101.278 139.822 195.404 4.11698
142.765 111.342 196.5 4.20713
142.603 149.405 53.4107 4.29707
123.078 200.861 39.1384 3.92095
77.1014 141.157 13.3553 4.45758
164.286 134.818 60.8712 3.91403
153.946 120.697 27.1818 4.14799
140.728 135.748 75.3418 3.98793
106.447 131.48 29.2116 4.01851
160.72 89.4238 90.0743 3.80731
156.111 92.6621 63.6076 4.02444
132.166 120.497 66.2203 4.19391
162.432 111.957 44.0667 4.33035
148.273 102.863 13.2773 3.59831
169.972 107.268 32.4343 3.86646
169.348 101.138 90.0164 4.15912
178.399 106.338 16.1323 4.18415
89.9642 189.801 23.2509 4.13541
118.209 130.522 13.3876 4.09658
97.4551 97.3123 33.6089 3.85436
95.9514 167.426 77.8672 4.01444
118.973 106.176 15.418 3.76373
174.084 150.996 43.995 4.26947
135.293 101.433 45.3319 3.73265
169.191 102.321 66.0246 4.09707
134.291 77.499 64.8836 4.58016
186.304 140.802 89.1182 3.80799
108.471 119.931 18.2064 3.98906
128.312 100.541 77.9012 4.49318
165.743 103.181 5.01456 4.26343
103.698 113.661 111.601 4.25376
152.343 88.0547 193.303 4.35344
138.486 193.042 91.0248 3.96838
161.081 83.0704 11.9293 4.22214
136.647 92.2297 6.38657 4.4568
164.332 145.54 33.6421 3.67555
107.32 141.442 26.7512 3.85347
84.7888 137.217 72.0223 4.04366
146.781 86.4819 30.5055 4.23492
161.281 79.8708 49.1296 4.19282
137.684 116.989 53.8177 4.17634
145.697 75.5988 76.7306 3.92007
163.733 110.577 76.9718 4.0284
158.142 124.812 85.7697 4.53743
99.5019 119.303 116.476 3.81827
165.926 133.649 5.27895 4.24291
175.605 118.48 148.006 4.12753
147.496 145.366 194.824 3.85236
142.587 123.306 29.4293 4.23054
127.877 93.2803 2.66875 4.20943
104.613 78.1729 39.6069 3.98204
195.997 148.508 24.7741 3.87753
172.806 166.41 23.4508 4.06718
1.73124 123.828 11.5935 3.58982
180.075 114.292 59.2929 3.72481
138.12 95.3378 40.0702 4.2149
5.20939 55.7377 86.5055 4.06611
121.337 181.309 22.7731 3.65548
0.797704 114.517 67.3411 4.2289
28.3044 116.01 127.07 4.1274
161.446 100.272 63.0037 3.89141
105.056 76.8856 105.146 3.80571
167.91 80.2621 31.7295 3.86261
15.5342 81.8735 197.671 3.70783
157.117 126.735 18.2029 4.25218
30.2675 129.081 60.8917 3.80129
151.928 109.195 33.5065 4.03042
169.34 144.273 47.5994 3.71009
135.366 6.19546 8.9011 3.9805
163.584 100.358 29.1784 4.19488
133.055 85.5178 28.4159 4.09356
121.546 110.273 31.8179 3.54726
4.57032 69.7145 69.6951 3.71503
155.86 14.1926 72.7288 3.81785
155.087 192.811 69.0648 3.67549
187.243 112.516 81.8422 4.19375
195.314 114.006 67.0917 3.74543
154.176 132.146 199.761 4.23101
163.16 87.1971 80.7779 4.16517
147.695 95.0143 108.15 3.67269
181.926 154.414 183.128 4.19713
155.628 30.7764 178.73 4.15995
180.789 68.7178 17.9238 3.71005
171.481 90.4127 48.7082 4.47237
194.031 181.591 20.3121 3.95583
142.795 110.269 2.02271 4.26319
177.435 62.686 70.6056 4.07435
174.028 128.555 58.8771 4.00965
171.559 112.624 106.409 4.10091
192.158 115.027 88.6627 4.27752
191.622 5.46961 87.9972 4.05728
198.063 163.164 38.0242 3.92097
12.2514 79.2193 113.128 3.83427
182.727 139.323 39.3376 4.12149
181.708 186.637 192.09 3.94738
177.075 109.756 47.4614 3.67379
200.974 138.728 186.767 4.06433
198.699 95.717 184.421 3.72162
8.5123 70.287 198.261 3.64677
195.424 76.6205 24.4275 3.95066
28.8403 123.265 184.228 3.93824
171.352 100.894 37.1918 4.0149
192.891 141.934 55.2055 4.2071
166.415 89.8268 56.5697 3.90927
163.984 102.453 83.0778 4.19839
189.722 130.441 84.1421 4.206
164.731 11.6959 98.6947 4.46704
5.95341 147.073 72.5169 3.98722
185.409 109.984 74.1235 4.08816
149.527 201.278 42.4822 4.06526
44.8154 118.774 168.076 4.06512
189.443 116.208 144.083 4.22621
155.489 104.521 189.181 4.07984
152.672 67.9593 45.1149 3.90332
194.108 110.746 53.6184 4.06205
14.9915 75.5601 64.9143 4.16233
195.875 138.517 5.72286 4.07203
166.034 133.358 27.6174 4.42145
4.41222 102.153 113.974 3.84232
5.98188 95.1461 87.3824 3.8446
200.718 136.27 47.654 3.5531
173.551 93.1795 56.6495 3.84537
9.85335 129.237 84.6124 3.91603
181.993 134.881 76.8158 4.00556
191.925 82.2481 124.416 3.89605
178.807 112.537 82.1957 3.98474
146.547 124.271 129.075 3.95981
157.333 95.645 189.864 3.50774
2.73511 94.5577 6.4796 3.92716
159.215 76.6114 32.0146 4.0457
201.637 116.726 185.022 4.17896
172.062 108.745 3.73736 3.90408
32.7289 130.85 22.3716 4.29994
104.148 84.2717 25.0898 3.83741
183.724 8.3527 69.0319 3.90722
201.984 143.876 44.4812 4.17124
167.718 140.97 54.4192 3.77332
197.915 174.918 117.647 3.79307
10.4745 143.053 34.1237 3.49424
4.07919 183.07 95.6191 3.97158
175.558 149.318 104.462 3.93863
192.933 129.445 37.6887 4.21912
15.6325 141.618 77.4563 3.76796
199.032 130.705 6.61821 4.17468
134.056 163.52 60.3349 3.86701
160.831 146.935 10.7967 4.22774
4.76235 164.391 193.882 4.06203
174.181 122.879 169.929 3.85733
173.935 101.96 10.0918 4.26069
123.54 121.84 97.6628 3.38074
195.953 148.924 42.0962 3.89625
84.8626 115.803 51.5367 4.0606
188.003 190.647 25.2981 4.27795
21.0981 83.8805 86.9867 3.96817
193.783 5.81009 104.75 3.87147
81.9349 74.8169 105.978 4.0138
49.2094 109.036 81.8206 4.12392
24.364 145.784 87.015 3.27537
66.0666 189.741 193.72 3.62356
170.391 102.149 194.82 4.0159
109.666 158.78 4.48125 4.37048
191.489 131.335 197.333 4.08105
71.4357 147.79 11.1123 3.97484
59.0747 126.304 19.7905 4.42846
7.87086 161.474 79.2529 4.19696
133.505 152.708 50.2573 4.33078
136.577 153.965 28.3718 3.72248
124.744 176.61 83.1384 4.00268
104.271 175.292 44.3014 4.00108
102.541 95.449 53.7617 3.79123
118.657 136.588 56.9457 4.04543
117.041 68.8163 97.9174 3.92596
128.645 119.719 108.666 3.60934
118.924 114.474 79.5901 3.95322
27.0334 126.496 116.98 3.60022
133.168 144.929 0.706545 3.76494
165.999 181.234 47.3196 4.03894
189.299 148.945 11.807 3.96793
116.155 126.585 5.16009 3.79394
135.242 136.293 193.968 4.13491
177.964 113.314 73.8376 3.74177
95.529 153.161 24.9574 4.15389
134.738 185.018 90.3452 3.90894
191.382 107.979 101.181 4.33875
110.357 180.232 91.8581 4.06893
31.3329 124.327 103.504 3.93853
91.8699 147.167 18.6962 3.97369
100.192 91.608 139.202 3.84962
157.758 130.456 92.6648 4.32858
112.787 89.6022 189.096 3.95885
86.7883 149.525 200.493 4.28869
10.2676 183.672 37.8971 3.90437
125.944 148.969 187.457 3.52694
111.185 94.0895 197.144 4.0878
189.921 164.398 45.1531 3.96172
109.962 123.2 33.5127 3.95962
116.409 144.309 35.8375 4.33361
77.5209 189.017 61.7946 4.31869
72.0262 111.893 90.2879 3.97628
140.323 136.486 49.8874 3.77864
100.946 139.428 78.042 4.13244
108.173 82.9322 67.4742 3.97735
149.571 134.6 93.9979 3.87999
84.6934 162.102 90.8564 4.04234
6.83869 143.402 49.4784 4.12504
98.1215 103.845 93.6948 3.97759
152.247 114.565 92.2853 4.44825
141.476 163.806 175.393 4.23491
111.598 131.168 35.9364 4.1614
179.75 167.399 27.6117 3.56601
151.973 100.032 0.4686 3.6815
102.06 72.4028 185.301 4.22855
108.521 143.025 198.013 4.06148
140.426 99.6484 25.5526 3.83477
152.255 93.1607 29.6296 3.88193
137.514 194.899 33.4563 4.00511
119.575 111.89 116.584 3.86929
141.656 136.468 83.6529 4.18648
128.914 146.033 77.6399 4.17154
167.282 136.693 43.7378 4.14011
67.9789 83.5237 113.663 3.94072
88.4901 129.362 146.844 3.87987
133.471 160.332 78.6838 4.47592
143.6 106.976 32.9879 4.26672
191.914 117.052 31.1054 4.00372
114.802 57.8837 129.33 4.06779
117.834 127.239 172.187 4.02869
106.36 153.824 49.5876 4.26692
111.8 82.7311 53.3668 3.9847
81.8839 131.87 202.535 3.92335
88.9167 133.712 199.11 3.49352
148.667 100.773 29.4857 3.84944
143.979 61.1664 16.7012 3.97813
142.141 109.068 57.3423 3.97152
154.576 115.752 140.134 3.99903
147.584 84.4188 97.7564 3.92925
142.906 172.178 112.919 4.27696
141.589 145.258 112.557 4.06513
133.153 177.805 6.12036 3.76588
115.921 144.356 10.805 3.946
164.924 88.263 33.3978 3.45338
188.116 133.294 9.95681 4.10494
106.528 119.504 76.1477 4.21471
146.935 135.759 44.4643 4.0994
124.737 119.145 34.043 4.48463
157.133 77.9653 5.75424 4.30803
125.102 181.277 119.946 3.80692
135.312 125.244 55.4592 3.80189
85.0195 145.558 92.693 3.9436
127.572 86.5517 20.7632 4.39201
130.044 54.1268 74.3738 3.54212
120.588 160.653 98.2474 3.84229
188.916 99.6096 102.909 4.19277
160.952 131.392 108.095 4.02191
101.901 137.541 62.9547 3.88885
126.107 126.796 13.384 4.32798
137.914 141.66 19.8382 3.73824
113.55 150.212 71.6546 4.08398
123.282 134.583 199.615 3.71436
141.88 174.346 13.381 4.24275
123.553 168.239 19.2898 4.01721
195.873 168.464 31.8391 4.21033
103.349 153.359 58.0315 3.82971
190.471 118.43 73.7176 4.70658
119.094 169.69 64.725 4.09344
88.2986 155.557 58.569 3.89815
125.535 115.346 102.921 3.92217
127.132 127.416 110.594 4.25146
191.287 156.135 114.836 4.26762
102.133 104.117 28.2513 4.12826
123.866 139.764 108.163 4.26808
136.016 107.663 131.742 3.58576
113.455 162.62 12.5407 4.41234
118.099 127.78 55.928 4.20079
124.047 185.637 37.887 3.85318
143.993 141.87 40.4601 3.68587
147.246 195.86 56.5641 4.42808
162.721 106.865 68.1629 4.01527
96.1718 148.528 56.9129 4.2284
139.431 114.267 18.2126 4.00108
128.141 147.693 46.1461 3.82493
154.858 83.5518 88.6478 3.97823
159.991 94.9781 56.7531 4.05302
126.253 135.796 36.4741 4.04176
95.0318 75.1573 93.9871 3.77861
168.222 119.132 71.9156 4.48171
152.15 160.722 87.0198 4.04552
159.161 103.578 202.805 4.01756
181.788 109.514 26.2377 3.96349
191.615 161.247 33.3087 4.18024
145.319 80.8918 37.2841 4.04138
172.229 122.754 51.806 3.88328
157.536 145.901 64.8823 4.0266
133.978 183.492 22.7463 3.78846
194.376 155.752 27.4119 4.02877
166.996 114.087 64.0846 3.80949
135.572 87.3209 62.6288 4.28207
140.467 126.967 61.2387 4.07254
144.331 151.867 96.3321 4.23917
160.211 141.763 57.7529 4.33071
124.606 139.688 50.621 4.53712
90.8197 122.459 133.364 4.55762
163.112 110.805 106.316 3.91859
150.62 98.1887 187.185 3.90532
173.662 107.046 84.9345 3.92917
174.713 116.919 25.1727 4.07124
164.193 164.512 176.739 4.18717
121.742 11.8455 8.92714 3.87791
190.786 159.126 57.9929 4.10131
179.731 163.492 21.7001 3.32887
141.556 180.575 43.0041 4.30829
147.97 139.997 79.4073 3.92052
200.117 87.8896 48.7031 4.22823
177.428 127.49 38.412 3.41239
132.477 169.352 54.6807 4.16399
132.482 133.388 71.6693 3.64096
160.212 154.972 62.1022 4.47013
8.13084 121.606 86.7865 3.78311
191.477 93.3151 97.56 4.04174
172.57 129.778 46.52 4.05542
196.447 140.572 20.5103 3.62937
184.997 117.211 199.347 4.03223
201.638 167.688 15.2781 4.3041
157.895 153.598 44.6704 4.1904
198.861 81.8115 32.1372 4.24099
184.301 150.286 4.22222 4.40916
177.161 143.348 44.6809 3.91916
156.427 123.615 43.8321 4.60716
192.766 152.83 4.11559 3.49479
169.429 94.7554 32.1037 4.05755
134.369 109.494 70.1897 3.80913
137.06 123.973 97.4661 4.15164
28.4533 79.5641 97.3897 4.1973
149.583 116.648 199.448 4.14735
169.844 110.796 70.6316 3.7678
161.788 120.505 23.2005 4.46439
163.012 125.91 11.2079 4.27869
175.478 116.928 4.76658 3.91972
177.92 72.2377 192.195 4.18284
147.844 148.747 21.1314 4.03694
151.659 113.783 178.696 4.21568
6.4732 173.303 27.3491 3.95991
186.767 128.698 56.9456 3.73771
174.167 154.385 35.4869 4.08347
113.654 166.009 57.5468 4.32119
146.565 94.4331 35.7147 4.30901
188.256 99.3402 140.617 3.96635
3.91849 114.416 87.8422 3.99707
159.928 129.054 69.3859 4.06827
174.953 116.476 66.5491 4.10453
183.432 141.494 15.6514 4.39879
202.452 153.036 28.8984 3.6919
44.7129 147.52 32.6242 4.5079
153.213 138.449 169.341 3.87424
200.522 134.055 200.993 4.1497
180.618 121.171 34.5443 3.92339
153.702 141.635 23.8676 4.30871
175.246 113.524 32.8221 4.05679
150.57 151.092 49.9049 4.19124
143.056 34.7189 21.1751 3.77969
19.1515 118.169 59.0382 3.57126
167.774 66.0275 32.8385 4.66759
189.999 10.509 81.7748 3.78682
170.013 140.703 73.1527 4.10344
173.751 194.646 70.9063 4.03645
187.499 147.584 41.3201 4.41474
178.543 136.211 199.269 3.96186
168.007 142.179 25.0802 4.12956
189.42 175.616 23.9205 4.05388
12.7355 88.1338 14.4665 3.91836
163.92 100.379 20.4981 4.24695
155.767 142.904 34.3452 3.88881
202.587 190.101 32.1444 4.43052
181.009 133.005 26.8752 3.87511
35.7636 121.187 89.6136 3.83807
160.755 156.193 100.586 4.22441
197.369 69.352 96.145 4.23729
195.754 118.988 81.1803 3.9141
198.919 134.39 80.0846 4.29331
150.389 121.92 106.876 3.95466
188.715 104.085 56.2993 4.53726
4.11989 98.1619 80.2285 4.02342
162.564 119.231 49.0268 4.31122
193.003 139.677 198.132 3.65059
24.0518 131.142 21.9331 3.92159
39.3854 109.138 17.5411 4.13255
148.494 109.134 8.84135 3.78926
152.045 90.0419 47.8709 4.23949
160.724 1.26114 17.2126 3.7157
172.142 116.253 88.1085 4.02937
158.583 112.916 28.8607 4.07483
144.514 117.036 80.2169 4.20471
190.469 109.368 46.3764 3.98284
2.65663 130.332 58.2777 3.95453
139.335 164.028 92.6908 3.85565
19.9497 140.55 83.9862 3.96843
202.042 101.091 65.1137 3.73129
198.543 155.695 53.0516 3.89912
36.7905 100.099 81.6365 3.58986
45.8591 155.562 61.3594 3.79528
70.9835 156.154 13.4886 4.00606
175.348 141.352 6.81045 4.06083
65.9141 131.724 16.5112 3.3727
67.2555 110.054 34.0451 4.39828
92.9517 109.318 16.3628 3.64583
26.1786 129.824 191.311 3.82516
11.964 146.613 6.81801 3.90949
4.60688 112.903 30.8273 4.18623
139.909 94.624 58.3753 4.48135
62.2354 179.818 71.142 3.86464
10.5903 96.0615 53.0297 3.87137
189.889 129.422 17.4643 4.31388
149.242 102.264 38.0524 4.07976
75.2154 169.241 129.802 4.00065
9.2285 105.631 53.2862 3.90032
98.503 114.233 188.334 3.49449
94.6096 125.005 65.7897 4.00196
123.664 170.902 76.9186 4.04443
83.0925 165.591 44.2974 4.00773
176.998 163.164 34.751 3.95583
21.8863 164.078 41.5361 4.26178
11.4487 176.764 33.1543 4.11655
200.925 148.637 59.8176 4.31265
28.0025 142.777 66.1409 3.6932
125.892 157.751 93.3469 3.87637
196.025 130.559 46.3116 3.75544
36.3441 160.565 98.3478 4.47698
130.067 118.778 57.8057 4.18356
128.734 152.163 88.5288 3.59962
130.136 132.472 0.658834 4.45102
106.838 148.812 15.8873 3.83514
169.754 139.062 32.834 3.77235
9.40874 159.542 2.93428 4.02515
175.331 179.172 4.571 4.12077
82.5797 101.861 94.5065 3.992
130.301 141.001 13.8219 4.04716
7.32782 84.3935 196.621 4.2823
180.511 119.561 11.0659 3.98621
88.0642 183.76 69.112 4.00312
128.303 112.035 64.4043 4.32518
154.358 124.244 35.2816 3.99649
153.916 187.085 59.7135 3.83222
113.405 127.815 42.9136 3.7658
115.393 183.404 104.582 3.57948
147.878 128.848 32.7822 3.86763
112.69 55.4518 74.7877 3.77838
168.846 107.252 16.5236 4.2864
72.7687 181.247 36.9182 3.76522
101.343 145.574 36.9538 4.44544
107.05 124.113 2.88365 4.42737
113.158 136.395 43.0711 4.30045
149.423 127.015 58.7346 4.42354
126.384 187.285 73.56 4.06508
79.9553 181.491 66.8515 4.1215
89.7229 174.824 83.2414 4.13799
127.052 141.97 68.036 4.26234
92.8024 170.418 35.1761 3.89219
119.026 162.698 89.7962 3.78225
92.5709 158.637 88.5483 4.00131
72.9561 103.351 104.492 3.54643
133.865 72.1299 134.536 4.3471
92.8502 164.541 125.725 3.86816
114.077 154.17 44.2379 4.05837
128.288 147.883 123.571 4.40184
138.001 158.723 0.497894 3.92118
154.802 150.433 191.081 3.43067
60.1292 102.812 22.5333 4.05147
107.86 90.8801 35.4735 3.73286
126.413 176.346 60.9741 4.3051
123.225 141.906 30.8995 3.82462
105.863 160.457 60.847 4.15872
113.245 120.816 53.9449 4.33737
119.346 152.22 51.0671 4.38842
120.791 147.666 67.7975 3.99709
154.831 166.667 64.0907 3.84439
87.0077 154.148 92.829 4.06761
134.154 140.038 81.3775 4.09239
118.545 135.205 156.748 3.58185
161.552 107.234 91.7082 4.52672
71.8177 155.489 21.6605 3.97032
115.584 140.335 27.6207 3.75582
146.868 170.932 202.04 4.32873
116.577 176.8 168.799 3.98301
159.716 162.975 57.808 4.37664
165.587 165.638 167.652 4.08075
87.0562 137.411 2.87012 3.965
102.457 174.336 2.59032 4.09524
107.85 153.295 76.3575 3.82807
88.9145 148.969 62.53 3.64624
106.272 133.224 83.9379 4.32702
145.16 93.825 84.47 3.95729
93.8224 91.9296 109.968 3.91049
185.456 186.161 108.008 4.04316
117.09 175.089 77.978 3.54903
92.1552 158.568 193.785 3.9071
139.264 116.501 8.53687 4.23403
130.469 196.917 197.26 3.52015
123.76 145.909 16.5781 4.16502
132.687 132.393 8.97303 4.20636
109.71 97.0525 6.2008 4.00508
144.378 133.033 100.209 4.04192
159.784 116.127 87.1814 3.85208
103.814 96.0387 40.0315 4.03376
137.274 180.658 101.984 3.8207
94.1873 128.065 72.9615 3.66263
104.815 167.853 56.6451 4.08956
162.536 128.44 126.09 4.02007
183.997 150.728 106.216 4.39931
130.374 66.6721 118.794 3.89981
192.214 178.278 1.66906 4.11966
129.256 91.6836 77.3906 4.10458
177.115 161.091 42.6539 4.10152
154.5 166.685 33.8729 4.0141
147.648 145.291 32.7842 4.41928
194.588 169.441 10.9296 3.86843
146.331 133.793 11.0832 3.93474
183.223 118.74 26.8271 4.32213
121.995 151.229 33.6241 3.89955
149.107 148.464 66.1149 4.17265
131.202 135.408 64.3391 3.85954
129.586 121.741 26.5745 4.03674
116.201 148.449 28.2989 4.193
112.231 111.369 96.7505 4.07554
136.69 130.133 103.781 3.87257
155.821 120.886 59.1566 3.90147
175.345 130.907 193.697 4.22139
133.775 148.091 84.2883 4.06745
147.807 180.625 13.3673 4.01099
144.822 198.812 33.8296 3.89359
158.159 138.978 6.867 4.69662
122.202 164.855 27.3785 4.33713
186.9 140.801 73.532 3.93521
161.884 173.499 45.2616 4.12061
117.79 101.528 59.2077 4.40356
166.096 153.159 39.281 4.05253
150.119 7.73203 4.73652 4.55164
134.65 147 57.1427 4.5452
126.839 101.809 42.5957 3.88093
152.395 100.849 83.2442 4.02892
121.566 143.959 74.8241 3.82789
124.94 94.9326 83.728 3.98423
134.254 134.248 34.6904 3.84763
186.618 136.925 0.214296 4.03348
189.316 160.132 202.638 4.39785
165.851 111.715 8.66217 3.95319
137.941 190.636 180.447 3.93753
159.369 114.588 175.085 4.06816
156.034 115.667 38.0403 4.65012
187.285 143.368 65.9663 3.70514
139.031 120.651 39.3387 4.35631
13.4413 97.5614 60.3017 3.78787
132.199 16.5265 77.4481 3.80592
111.682 75.6838 72.0199 4.36482
125.801 131.845 55.386 4.28645
137.498 109.719 123.954 3.88906
129.667 123.48 93.3851 4.03839
168.915 175.451 81.8075 4.06432
130.015 100.541 86.3616 3.48995
171.525 61.8887 102.302 4.3693
158.047 189.996 198.864 3.56621
110.876 149.701 188.417 4.15899
182.811 160.631 14.6801 3.99726
141 132.371 4.53775 3.94348
129.151 155.515 27.6935 3.88431
155.215 140.755 15.1159 4.07103
179.504 101.987 23.3724 4.16143
126.502 148.031 54.1567 4.17836
179.286 122.017 60.2165 3.94519
183.517 87.8349 5.38402 3.7932
183.627 112.348 42.2752 3.72373
143.802 157.705 90.2171 3.94298
148.108 164.68 46.8142 3.87788
130.419 108.047 84.3208 3.6065
181.533 189.177 92.9276 3.73416
149.897 126.167 6.93888 4.10469
165.679 152.547 163.182 4.3218
7.62313 168.029 42.2983 3.93853
151.517 146.499 166.132 3.99816
156.423 129.449 26.3972 4.27364
176.17 98.2428 50.9284 3.93572
200.729 130.658 71.252 3.85258
172.571 167.729 78.1471 4.37245
134.872 161.239 51.9 4.17454
151.313 95.2494 76.7538 4.01287
174.484 126.487 89.7967 3.94553
154.025 134.894 73.2056 3.90945
1.16545 119.851 81.9354 4.29062
166.843 156.11 31.0135 4.28615
182.348 157.942 99.3366 3.81318
150.32 194.846 75.8201 3.81001
184.228 170.315 191.346 4.14951
8.52154 107.717 4.51708 4.12471
155.339 112.117 12.1634 4.09782
1.19967 137.399 5.92092 3.83156
7.87969 169.772 57.1231 3.95521
148.313 112.358 27.1379 3.41462
9.99514 124.422 11.5749 3.58796
177.721 91.1617 20.3728 3.86251
27.6679 154.248 21.8095 4.19562
175.103 180.559 56.2387 3.97961
164.731 129.048 79.7325 3.95254
6.44299 120.488 103.947 4.25702
185.932 144.489 32.5529 3.91336
165.733 151.586 48.489 3.96046
166.039 134.655 69.2417 3.88515
179.647 149.503 61.6701 3.85492
173.088 77.0438 199.304 4.06765
137.202 164.418 110.662 3.97869
168.161 89.0358 172.03 4.21716
133.317 139.969 52.3124 3.9203
191.019 148.038 71.4219 3.90255
135.356 77.6707 78.278 3.96237
16.5657 189.854 52.2052 3.69423
7.494 120.833 68.4604 3.71869
199.329 94.8712 79.2036 3.56162
156.08 138.614 80.3297 3.92544
4.68293 83.6346 47.4816 4.39622
163.321 154.425 77.8476 4.37832
6.96209 113.367 53.4274 3.97147
197.69 162.818 21.4536 4.10586
148.586 148.017 80.2027 3.7559
135.353 74.0605 86.8509 4.00197
195.343 138.078 68.9968 4.65651
181.903 153.822 41.4443 3.83153
147.799 122.234 41.2747 4.33978
29.9647 7.05561 21.6365 3.89817
185.034 54.3267 13.0982 3.79212
29.2963 172.413 0.691213 4.03739
19.379 185.926 67.2762 4.33233
131.733 164.2 94.828 3.53676
198.51 132.837 15.3093 4.38718
201.589 142.16 53.3092 4.5328
147.845 94.9435 61.8016 3.81245
8.72286 134.907 34.9698 4.01876
138.353 53.4192 54.765 3.86451
163.175 162.341 136.487 3.75854
154.413 164.427 79.4398 3.90311
21.189 140.422 59.6202 4.02324
156.444 121.58 74.091 4.10291
169.298 169.708 187.207 4.11504
154.147 149.84 28.7175 3.95525
169.753 151.137 24.7354 3.96089
170.811 94.3093 5.41512 4.39693
191.893 111.196 194.069 3.60743
195.63 126.468 29.724 4.19101
174.567 125.416 67.4084 4.29015
187.088 152.768 62.7783 4.04481
200.842 124.009 58.6843 3.75447
192.104 134.634 61.5617 4.1626
198.839 134.994 40.1032 4.12855
15.9313 145.389 107.892 4.00462
35.0647 177.411 51.1995 4.00785
193.863 146.028 63.874 3.65677
21.0906 180.182 92.46 3.97963
181.193 158.455 64.0193 3.926
118.545 93.2362 66.8899 3.65766
201.026 159.071 176.793 4.67409
66.0472 151.925 17.7006 3.50661
201.888 118.604 173.767 3.63869
179.124 97.292 15.101 4.17321
179.596 108.804 105.698 4.04442
21.4956 128.182 43.0533 4.09956
199.654 182.239 114.554 3.9564
11.3361 151.974 77.6946 4.38856
80.8955 96.6901 107.335 3.96605
169.497 200.511 65.2387 4.37175
7.50462 103.654 74.7932 4.02456
